nodeID_from,nodeID_to,country_name,country_ISO3,SCI
22,22,Guatemala,GTM,6688565
22,3,Guatemala,GTM,18508
22,4,Guatemala,GTM,476686
22,5,Guatemala,GTM,527089
22,6,Guatemala,GTM,48421
22,7,Guatemala,GTM,65043
22,8,Guatemala,GTM,16964
22,9,Guatemala,GTM,301326
3,1,Guatemala,GTM,29586
3,10,Guatemala,GTM,20332
3,11,Guatemala,GTM,21771
3,12,Guatemala,GTM,18655
3,13,Guatemala,GTM,30469
3,14,Guatemala,GTM,80845
3,15,Guatemala,GTM,23175
3,16,Guatemala,GTM,272471
3,17,Guatemala,GTM,25987
3,18,Guatemala,GTM,27665
3,19,Guatemala,GTM,108574
3,2,Guatemala,GTM,38956
3,20,Guatemala,GTM,29694
3,21,Guatemala,GTM,53829
3,22,Guatemala,GTM,18508
3,3,Guatemala,GTM,2157114
3,4,Guatemala,GTM,15224
3,5,Guatemala,GTM,26466
3,6,Guatemala,GTM,40734
3,7,Guatemala,GTM,72898
3,8,Guatemala,GTM,30154
3,9,Guatemala,GTM,17791
4,1,Guatemala,GTM,42785
4,10,Guatemala,GTM,199864
4,11,Guatemala,GTM,152768
4,12,Guatemala,GTM,95022
4,13,Guatemala,GTM,15230
4,14,Guatemala,GTM,18623
4,15,Guatemala,GTM,20131
4,16,Guatemala,GTM,24452
4,17,Guatemala,GTM,26393
4,18,Guatemala,GTM,37374
4,19,Guatemala,GTM,13846
4,2,Guatemala,GTM,43890
4,20,Guatemala,GTM,21287
4,21,Guatemala,GTM,13397
4,22,Guatemala,GTM,476686
4,3,Guatemala,GTM,15224
4,4,Guatemala,GTM,4883022
4,5,Guatemala,GTM,110232
4,6,Guatemala,GTM,27443
4,7,Guatemala,GTM,48757
4,8,Guatemala,GTM,18070
4,9,Guatemala,GTM,165895
5,1,Guatemala,GTM,87806
5,10,Guatemala,GTM,210494
5,11,Guatemala,GTM,101789
5,12,Guatemala,GTM,83732
