nodeID_from,nodeID_to,country_name,country_ISO3,SCI
22,15,Mongolia,MNG,144462
22,16,Mongolia,MNG,655795
22,17,Mongolia,MNG,370153
22,18,Mongolia,MNG,145819
22,19,Mongolia,MNG,276235
22,2,Mongolia,MNG,146443
22,20,Mongolia,MNG,220084
22,21,Mongolia,MNG,576453
22,22,Mongolia,MNG,28462736
22,3,Mongolia,MNG,212893
22,4,Mongolia,MNG,512656
22,5,Mongolia,MNG,165026
22,6,Mongolia,MNG,247223
22,7,Mongolia,MNG,541286
22,8,Mongolia,MNG,122069
22,9,Mongolia,MNG,141688
3,1,Mongolia,MNG,179175
3,10,Mongolia,MNG,161170
3,11,Mongolia,MNG,395431
3,12,Mongolia,MNG,201478
3,13,Mongolia,MNG,131869
3,14,Mongolia,MNG,564021
3,15,Mongolia,MNG,164694
3,16,Mongolia,MNG,176375
3,17,Mongolia,MNG,401950
3,18,Mongolia,MNG,154141
3,19,Mongolia,MNG,208031
3,2,Mongolia,MNG,343413
3,20,Mongolia,MNG,215298
3,21,Mongolia,MNG,454496
3,22,Mongolia,MNG,212893
3,3,Mongolia,MNG,19421351
3,4,Mongolia,MNG,60755
3,5,Mongolia,MNG,265921
3,6,Mongolia,MNG,331382
3,7,Mongolia,MNG,241573
3,8,Mongolia,MNG,131464
3,9,Mongolia,MNG,143072
4,1,Mongolia,MNG,53263
4,10,Mongolia,MNG,46861
4,11,Mongolia,MNG,89058
4,12,Mongolia,MNG,291036
4,13,Mongolia,MNG,58461
4,14,Mongolia,MNG,55984
4,15,Mongolia,MNG,72120
4,16,Mongolia,MNG,1058090
4,17,Mongolia,MNG,84576
4,18,Mongolia,MNG,63089
4,19,Mongolia,MNG,76044
4,2,Mongolia,MNG,49634
4,20,Mongolia,MNG,68185
4,21,Mongolia,MNG,402117
4,22,Mongolia,MNG,512656
4,3,Mongolia,MNG,60755
4,4,Mongolia,MNG,21884440
4,5,Mongolia,MNG,83668
4,6,Mongolia,MNG,73217
4,7,Mongolia,MNG,186558
4,8,Mongolia,MNG,42285
4,9,Mongolia,MNG,51391
5,1,Mongolia,MNG,191221
5,10,Mongolia,MNG,147239
5,11,Mongolia,MNG,192265
5,12,Mongolia,MNG,297846
5,13,Mongolia,MNG,186591
5,14,Mongolia,MNG,169492
5,15,Mongolia,MNG,143615
5,16,Mongolia,MNG,165391
5,17,Mongolia,MNG,173834
5,18,Mongolia,MNG,140095
5,19,Mongolia,MNG,170400
5,2,Mongolia,MNG,238644
5,20,Mongolia,MNG,186154
5,21,Mongolia,MNG,364298
5,22,Mongolia,MNG,165026
5,3,Mongolia,MNG,265921
5,4,Mongolia,MNG,83668
5,5,Mongolia,MNG,14954746
5,6,Mongolia,MNG,177883
5,7,Mongolia,MNG,217728
5,8,Mongolia,MNG,119463
5,9,Mongolia,MNG,146810
6,1,Mongolia,MNG,217582
6,10,Mongolia,MNG,165065
6,11,Mongolia,MNG,258182
6,12,Mongolia,MNG,211832
6,13,Mongolia,MNG,183664
6,14,Mongolia,MNG,412452
6,15,Mongolia,MNG,184525
6,16,Mongolia,MNG,165020
6,17,Mongolia,MNG,3120559
6,18,Mongolia,MNG,171972
6,19,Mongolia,MNG,377456
6,2,Mongolia,MNG,282554
6,20,Mongolia,MNG,274518
6,21,Mongolia,MNG,422790
6,22,Mongolia,MNG,247223
6,3,Mongolia,MNG,331382
6,4,Mongolia,MNG,73217
6,5,Mongolia,MNG,177883
6,6,Mongolia,MNG,16703859
6,7,Mongolia,MNG,334599
6,8,Mongolia,MNG,166349
6,9,Mongolia,MNG,173852
7,1,Mongolia,MNG,400056
7,10,Mongolia,MNG,190232
7,11,Mongolia,MNG,234625
7,12,Mongolia,MNG,331136
7,13,Mongolia,MNG,281805
7,14,Mongolia,MNG,389662
7,15,Mongolia,MNG,244175
7,16,Mongolia,MNG,407199
7,17,Mongolia,MNG,345310
7,18,Mongolia,MNG,303766
7,19,Mongolia,MNG,1015867
7,2,Mongolia,MNG,195521
7,20,Mongolia,MNG,224646
7,21,Mongolia,MNG,298345
7,22,Mongolia,MNG,541286
7,3,Mongolia,MNG,241573
7,4,Mongolia,MNG,186558
7,5,Mongolia,MNG,217728
7,6,Mongolia,MNG,334599
7,7,Mongolia,MNG,3382622
7,8,Mongolia,MNG,313780
7,9,Mongolia,MNG,442292
8,1,Mongolia,MNG,184138
8,10,Mongolia,MNG,132044
8,11,Mongolia,MNG,111878
8,12,Mongolia,MNG,141233
8,13,Mongolia,MNG,162811
8,14,Mongolia,MNG,129456
8,15,Mongolia,MNG,398655
8,16,Mongolia,MNG,117995
8,17,Mongolia,MNG,149860
8,18,Mongolia,MNG,876803
8,19,Mongolia,MNG,155708
8,2,Mongolia,MNG,116679
8,20,Mongolia,MNG,171448
8,21,Mongolia,MNG,367282
8,22,Mongolia,MNG,122069
8,3,Mongolia,MNG,131464
8,4,Mongolia,MNG,42285
8,5,Mongolia,MNG,119463
8,6,Mongolia,MNG,166349
8,7,Mongolia,MNG,313780
8,8,Mongolia,MNG,17593866
8,9,Mongolia,MNG,267455
9,1,Mongolia,MNG,353104
9,10,Mongolia,MNG,424670
9,11,Mongolia,MNG,148741
9,12,Mongolia,MNG,152876
9,13,Mongolia,MNG,5713708
9,14,Mongolia,MNG,162236
9,15,Mongolia,MNG,406812
9,16,Mongolia,MNG,129202
9,17,Mongolia,MNG,192344
9,18,Mongolia,MNG,572275
9,19,Mongolia,MNG,260771
9,2,Mongolia,MNG,156332
9,20,Mongolia,MNG,220717
9,21,Mongolia,MNG,425578
9,22,Mongolia,MNG,141688
9,3,Mongolia,MNG,143072
9,4,Mongolia,MNG,51391
9,5,Mongolia,MNG,146810
9,6,Mongolia,MNG,173852
9,7,Mongolia,MNG,442292
9,8,Mongolia,MNG,267455
9,9,Mongolia,MNG,17366122
