nodeID_from,nodeID_to,country_name,country_ISO3,SCI
225,321,Netherlands,NLD,15248
225,323,Netherlands,NLD,14260
225,325,Netherlands,NLD,13261
225,327,Netherlands,NLD,23982
225,328,Netherlands,NLD,14468
225,341,Netherlands,NLD,11373
225,342,Netherlands,NLD,12902
225,411,Netherlands,NLD,14730
225,414,Netherlands,NLD,15813
225,421,Netherlands,NLD,20223
225,422,Netherlands,NLD,14291
225,423,Netherlands,NLD,12561
226,112,Netherlands,NLD,13548
226,126,Netherlands,NLD,18010
226,131,Netherlands,NLD,18318
226,132,Netherlands,NLD,18741
226,133,Netherlands,NLD,21516
226,211,Netherlands,NLD,29720
226,212,Netherlands,NLD,57273
226,213,Netherlands,NLD,35149
226,221,Netherlands,NLD,73032
226,224,Netherlands,NLD,122149
226,225,Netherlands,NLD,172264
226,226,Netherlands,NLD,989110
226,230,Netherlands,NLD,22557
226,321,Netherlands,NLD,16875
226,323,Netherlands,NLD,16267
226,325,Netherlands,NLD,17785
226,327,Netherlands,NLD,29738
226,328,Netherlands,NLD,17862
226,341,Netherlands,NLD,16280
226,342,Netherlands,NLD,18163
226,411,Netherlands,NLD,26624
226,414,Netherlands,NLD,40361
226,421,Netherlands,NLD,94397
226,422,Netherlands,NLD,34263
226,423,Netherlands,NLD,26835
230,112,Netherlands,NLD,24425
230,126,Netherlands,NLD,44088
230,131,Netherlands,NLD,25741
230,132,Netherlands,NLD,25978
230,133,Netherlands,NLD,43794
230,211,Netherlands,NLD,94586
230,212,Netherlands,NLD,33278
230,213,Netherlands,NLD,21119
230,221,Netherlands,NLD,66465
230,224,Netherlands,NLD,24044
230,225,Netherlands,NLD,19798
230,226,Netherlands,NLD,22557
230,230,Netherlands,NLD,1091271
230,321,Netherlands,NLD,43052
230,323,Netherlands,NLD,38886
230,325,Netherlands,NLD,65224
230,327,Netherlands,NLD,126227
230,328,Netherlands,NLD,35324
230,341,Netherlands,NLD,12286
230,342,Netherlands,NLD,17329
230,411,Netherlands,NLD,16252
230,414,Netherlands,NLD,14334
230,421,Netherlands,NLD,12499
230,422,Netherlands,NLD,12873
230,423,Netherlands,NLD,12151
321,112,Netherlands,NLD,20425
321,126,Netherlands,NLD,29176
321,131,Netherlands,NLD,21653
321,132,Netherlands,NLD,20528
321,133,Netherlands,NLD,22006
321,211,Netherlands,NLD,20663
321,212,Netherlands,NLD,16680
321,213,Netherlands,NLD,14058
321,221,Netherlands,NLD,21286
321,224,Netherlands,NLD,18079
321,225,Netherlands,NLD,15248
321,226,Netherlands,NLD,16875
321,230,Netherlands,NLD,43052
321,321,Netherlands,NLD,1865331
321,323,Netherlands,NLD,97418
321,325,Netherlands,NLD,106614
321,327,Netherlands,NLD,38266
321,328,Netherlands,NLD,351163
321,341,Netherlands,NLD,12683
321,342,Netherlands,NLD,15261
321,411,Netherlands,NLD,14209
321,414,Netherlands,NLD,12311
321,421,Netherlands,NLD,11618
321,422,Netherlands,NLD,11961
321,423,Netherlands,NLD,10892
323,112,Netherlands,NLD,13455
323,126,Netherlands,NLD,17349
323,131,Netherlands,NLD,15442
323,132,Netherlands,NLD,16374
323,133,Netherlands,NLD,16887
323,211,Netherlands,NLD,15523
323,212,Netherlands,NLD,15820
323,213,Netherlands,NLD,13114
323,221,Netherlands,NLD,20159
323,224,Netherlands,NLD,17826
323,225,Netherlands,NLD,14260
323,226,Netherlands,NLD,16267
323,230,Netherlands,NLD,38886
323,321,Netherlands,NLD,97418
323,323,Netherlands,NLD,2659017
323,325,Netherlands,NLD,260742
323,327,Netherlands,NLD,45739
323,328,Netherlands,NLD,299334
323,341,Netherlands,NLD,11159
323,342,Netherlands,NLD,13688
323,411,Netherlands,NLD,14541
323,414,Netherlands,NLD,12292
323,421,Netherlands,NLD,11056
323,422,Netherlands,NLD,11190
323,423,Netherlands,NLD,11615
325,112,Netherlands,NLD,13010
325,126,Netherlands,NLD,18366
325,131,Netherlands,NLD,15194
325,132,Netherlands,NLD,16018
325,133,Netherlands,NLD,17043
325,211,Netherlands,NLD,17117
325,212,Netherlands,NLD,17218
325,213,Netherlands,NLD,13401
325,221,Netherlands,NLD,21697
325,224,Netherlands,NLD,19430
325,225,Netherlands,NLD,13261
325,226,Netherlands,NLD,17785
325,230,Netherlands,NLD,65224
325,321,Netherlands,NLD,106614
325,323,Netherlands,NLD,260742
325,325,Netherlands,NLD,2560188
325,327,Netherlands,NLD,54901
325,328,Netherlands,NLD,151618
325,341,Netherlands,NLD,10533
325,342,Netherlands,NLD,12735
325,411,Netherlands,NLD,14710
325,414,Netherlands,NLD,12714
325,421,Netherlands,NLD,10570
325,422,Netherlands,NLD,10989
325,423,Netherlands,NLD,11518
327,112,Netherlands,NLD,13673
327,126,Netherlands,NLD,24083
327,131,Netherlands,NLD,22230
327,132,Netherlands,NLD,19874
327,133,Netherlands,NLD,25158
327,211,Netherlands,NLD,28902
327,212,Netherlands,NLD,28688
327,213,Netherlands,NLD,21942
327,221,Netherlands,NLD,47283
327,224,Netherlands,NLD,36376
327,225,Netherlands,NLD,23982
327,226,Netherlands,NLD,29738
327,230,Netherlands,NLD,126227
327,321,Netherlands,NLD,38266
327,323,Netherlands,NLD,45739
327,325,Netherlands,NLD,54901
327,327,Netherlands,NLD,1925850
327,328,Netherlands,NLD,45292
327,341,Netherlands,NLD,13407
327,342,Netherlands,NLD,19025
327,411,Netherlands,NLD,22569
327,414,Netherlands,NLD,20240
327,421,Netherlands,NLD,15241
327,422,Netherlands,NLD,16232
327,423,Netherlands,NLD,17886
328,112,Netherlands,NLD,13682
328,126,Netherlands,NLD,21268
328,131,Netherlands,NLD,17839
328,132,Netherlands,NLD,16732
328,133,Netherlands,NLD,18362
328,211,Netherlands,NLD,17459
328,212,Netherlands,NLD,17011
328,213,Netherlands,NLD,13598
328,221,Netherlands,NLD,19781
328,224,Netherlands,NLD,17381
328,225,Netherlands,NLD,14468
328,226,Netherlands,NLD,17862
328,230,Netherlands,NLD,35324
328,321,Netherlands,NLD,351163
328,323,Netherlands,NLD,299334
328,325,Netherlands,NLD,151618
328,327,Netherlands,NLD,45292
328,328,Netherlands,NLD,2279692
328,341,Netherlands,NLD,11322
328,342,Netherlands,NLD,12776
328,411,Netherlands,NLD,14905
328,414,Netherlands,NLD,13118
328,421,Netherlands,NLD,10627
328,422,Netherlands,NLD,12024
328,423,Netherlands,NLD,11280
341,112,Netherlands,NLD,11004
341,126,Netherlands,NLD,9704
341,131,Netherlands,NLD,10070
341,132,Netherlands,NLD,10926
341,133,Netherlands,NLD,9620
341,211,Netherlands,NLD,10962
341,212,Netherlands,NLD,10866
341,213,Netherlands,NLD,9378
341,221,Netherlands,NLD,13818
341,224,Netherlands,NLD,16230
341,225,Netherlands,NLD,11373
341,226,Netherlands,NLD,16280
341,230,Netherlands,NLD,12286
341,321,Netherlands,NLD,12683
341,323,Netherlands,NLD,11159
341,325,Netherlands,NLD,10533
341,327,Netherlands,NLD,13407
341,328,Netherlands,NLD,11322
341,341,Netherlands,NLD,8305829
341,342,Netherlands,NLD,301343
341,411,Netherlands,NLD,80334
341,414,Netherlands,NLD,24836
341,421,Netherlands,NLD,13439
341,422,Netherlands,NLD,14695
341,423,Netherlands,NLD,16244
342,112,Netherlands,NLD,12409
342,126,Netherlands,NLD,11986
342,131,Netherlands,NLD,11976
342,132,Netherlands,NLD,11598
342,133,Netherlands,NLD,12692
342,211,Netherlands,NLD,15220
342,212,Netherlands,NLD,13362
342,213,Netherlands,NLD,11137
342,221,Netherlands,NLD,20998
342,224,Netherlands,NLD,24705
342,225,Netherlands,NLD,12902
342,226,Netherlands,NLD,18163
342,230,Netherlands,NLD,17329
342,321,Netherlands,NLD,15261
342,323,Netherlands,NLD,13688
342,325,Netherlands,NLD,12735
342,327,Netherlands,NLD,19025
342,328,Netherlands,NLD,12776
342,341,Netherlands,NLD,301343
342,342,Netherlands,NLD,2948127
342,411,Netherlands,NLD,137785
342,414,Netherlands,NLD,20588
342,421,Netherlands,NLD,13378
342,422,Netherlands,NLD,14369
342,423,Netherlands,NLD,14592
411,112,Netherlands,NLD,9368
411,126,Netherlands,NLD,11848
411,131,Netherlands,NLD,11959
411,132,Netherlands,NLD,13298
411,133,Netherlands,NLD,12849
411,211,Netherlands,NLD,12755
411,212,Netherlands,NLD,14570
411,213,Netherlands,NLD,12217
411,221,Netherlands,NLD,17977
411,224,Netherlands,NLD,36270
411,225,Netherlands,NLD,14730
411,226,Netherlands,NLD,26624
411,230,Netherlands,NLD,16252
411,321,Netherlands,NLD,14209
411,323,Netherlands,NLD,14541
411,325,Netherlands,NLD,14710
411,327,Netherlands,NLD,22569
411,328,Netherlands,NLD,14905
411,341,Netherlands,NLD,80334
411,342,Netherlands,NLD,137785
411,411,Netherlands,NLD,1346977
411,414,Netherlands,NLD,44635
411,421,Netherlands,NLD,24418
411,422,Netherlands,NLD,26188
411,423,Netherlands,NLD,21240
414,112,Netherlands,NLD,7948
414,126,Netherlands,NLD,10865
414,131,Netherlands,NLD,10841
