nodeID_from,nodeID_to,country_name,country_ISO3
20,15,Peru,PER
20,16,Peru,PER
20,17,Peru,PER
20,18,Peru,PER
20,19,Peru,PER
20,2,Peru,PER
20,20,Peru,PER
20,21,Peru,PER
20,22,Peru,PER
20,23,Peru,PER
20,24,Peru,PER
20,25,Peru,PER
20,26,Peru,PER
20,3,Peru,PER
20,4,Peru,PER
20,5,Peru,PER
20,6,Peru,PER
20,7,Peru,PER
20,8,Peru,PER
20,9,Peru,PER
21,1,Peru,PER
21,10,Peru,PER
21,11,Peru,PER
21,12,Peru,PER
21,13,Peru,PER
21,14,Peru,PER
21,15,Peru,PER
21,16,Peru,PER
21,17,Peru,PER
21,18,Peru,PER
21,19,Peru,PER
21,2,Peru,PER
21,20,Peru,PER
21,21,Peru,PER
21,22,Peru,PER
21,23,Peru,PER
21,24,Peru,PER
21,25,Peru,PER
21,26,Peru,PER
21,3,Peru,PER
21,4,Peru,PER
21,5,Peru,PER
21,6,Peru,PER
21,7,Peru,PER
21,8,Peru,PER
21,9,Peru,PER
22,1,Peru,PER
22,10,Peru,PER
22,11,Peru,PER
22,12,Peru,PER
22,13,Peru,PER
22,14,Peru,PER
22,15,Peru,PER
22,16,Peru,PER
22,17,Peru,PER
22,18,Peru,PER
22,19,Peru,PER
22,2,Peru,PER
22,20,Peru,PER
22,21,Peru,PER
22,22,Peru,PER
22,23,Peru,PER
22,24,Peru,PER
22,25,Peru,PER
22,26,Peru,PER
22,3,Peru,PER
22,4,Peru,PER
22,5,Peru,PER
22,6,Peru,PER
22,7,Peru,PER
22,8,Peru,PER
22,9,Peru,PER
23,1,Peru,PER
23,10,Peru,PER
23,11,Peru,PER
23,12,Peru,PER
23,13,Peru,PER
23,14,Peru,PER
23,15,Peru,PER
23,16,Peru,PER
23,17,Peru,PER
23,18,Peru,PER
23,19,Peru,PER
23,2,Peru,PER
23,20,Peru,PER
23,21,Peru,PER
23,22,Peru,PER
23,23,Peru,PER
23,24,Peru,PER
23,25,Peru,PER
23,26,Peru,PER
23,3,Peru,PER
23,4,Peru,PER
23,5,Peru,PER
23,6,Peru,PER
23,7,Peru,PER
23,8,Peru,PER
23,9,Peru,PER
24,1,Peru,PER
24,10,Peru,PER
24,11,Peru,PER
24,12,Peru,PER
24,13,Peru,PER
24,14,Peru,PER
24,15,Peru,PER
24,16,Peru,PER
24,17,Peru,PER
24,18,Peru,PER
24,19,Peru,PER
24,2,Peru,PER
24,20,Peru,PER
24,21,Peru,PER
24,22,Peru,PER
24,23,Peru,PER
24,24,Peru,PER
24,25,Peru,PER
24,26,Peru,PER
24,3,Peru,PER
24,4,Peru,PER
24,5,Peru,PER
24,6,Peru,PER
24,7,Peru,PER
24,8,Peru,PER
24,9,Peru,PER
25,1,Peru,PER
25,10,Peru,PER
25,11,Peru,PER
25,12,Peru,PER
25,13,Peru,PER
25,14,Peru,PER
25,15,Peru,PER
25,16,Peru,PER
25,17,Peru,PER
25,18,Peru,PER
25,19,Peru,PER
25,2,Peru,PER
25,20,Peru,PER
25,21,Peru,PER
25,22,Peru,PER
25,23,Peru,PER
25,24,Peru,PER
25,25,Peru,PER
25,26,Peru,PER
25,3,Peru,PER
25,4,Peru,PER
25,5,Peru,PER
25,6,Peru,PER
25,7,Peru,PER
25,8,Peru,PER
25,9,Peru,PER
26,1,Peru,PER
26,10,Peru,PER
26,11,Peru,PER
26,12,Peru,PER
26,13,Peru,PER
26,14,Peru,PER
26,15,Peru,PER
26,16,Peru,PER
26,17,Peru,PER
26,18,Peru,PER
26,19,Peru,PER
26,2,Peru,PER
26,20,Peru,PER
26,21,Peru,PER
26,22,Peru,PER
26,23,Peru,PER
26,24,Peru,PER
26,25,Peru,PER
26,26,Peru,PER
26,3,Peru,PER
26,4,Peru,PER
26,5,Peru,PER
26,6,Peru,PER
26,7,Peru,PER
26,8,Peru,PER
26,9,Peru,PER
3,1,Peru,PER
3,10,Peru,PER
3,11,Peru,PER
3,12,Peru,PER
3,13,Peru,PER
3,14,Peru,PER
3,15,Peru,PER
3,16,Peru,PER
3,17,Peru,PER
3,18,Peru,PER
3,19,Peru,PER
3,2,Peru,PER
3,20,Peru,PER
3,21,Peru,PER
3,22,Peru,PER
3,23,Peru,PER
3,24,Peru,PER
3,25,Peru,PER
3,26,Peru,PER
3,3,Peru,PER
3,4,Peru,PER
3,5,Peru,PER
3,6,Peru,PER
3,7,Peru,PER
3,8,Peru,PER
3,9,Peru,PER
4,1,Peru,PER
4,10,Peru,PER
4,11,Peru,PER
4,12,Peru,PER
4,13,Peru,PER
4,14,Peru,PER
4,15,Peru,PER
4,16,Peru,PER
4,17,Peru,PER
4,18,Peru,PER
4,19,Peru,PER
4,2,Peru,PER
4,20,Peru,PER
4,21,Peru,PER
4,22,Peru,PER
4,23,Peru,PER
4,24,Peru,PER
4,25,Peru,PER
4,26,Peru,PER
4,3,Peru,PER
4,4,Peru,PER
4,5,Peru,PER
4,6,Peru,PER
4,7,Peru,PER
4,8,Peru,PER
4,9,Peru,PER
5,1,Peru,PER
5,10,Peru,PER
5,11,Peru,PER
5,12,Peru,PER
5,13,Peru,PER
5,14,Peru,PER
5,15,Peru,PER
5,16,Peru,PER
5,17,Peru,PER
5,18,Peru,PER
5,19,Peru,PER
5,2,Peru,PER
5,20,Peru,PER
5,21,Peru,PER
5,22,Peru,PER
5,23,Peru,PER
5,24,Peru,PER
5,25,Peru,PER
5,26,Peru,PER
5,3,Peru,PER
5,4,Peru,PER
5,5,Peru,PER
5,6,Peru,PER
5,7,Peru,PER
5,8,Peru,PER
5,9,Peru,PER
6,1,Peru,PER
6,10,Peru,PER
6,11,Peru,PER
6,12,Peru,PER
6,13,Peru,PER
6,14,Peru,PER
6,15,Peru,PER
6,16,Peru,PER
6,17,Peru,PER
6,18,Peru,PER
6,19,Peru,PER
6,2,Peru,PER
6,20,Peru,PER
6,21,Peru,PER
6,22,Peru,PER
6,23,Peru,PER
6,24,Peru,PER
6,25,Peru,PER
6,26,Peru,PER
6,3,Peru,PER
6,4,Peru,PER
6,5,Peru,PER
6,6,Peru,PER
6,7,Peru,PER
6,8,Peru,PER
6,9,Peru,PER
7,1,Peru,PER
7,10,Peru,PER
7,11,Peru,PER
7,12,Peru,PER
7,13,Peru,PER
7,14,Peru,PER
7,15,Peru,PER
7,16,Peru,PER
7,17,Peru,PER
7,18,Peru,PER
7,19,Peru,PER
7,2,Peru,PER
7,20,Peru,PER
7,21,Peru,PER
7,22,Peru,PER
7,23,Peru,PER
7,24,Peru,PER
7,25,Peru,PER
7,26,Peru,PER
7,3,Peru,PER
7,4,Peru,PER
7,5,Peru,PER
7,6,Peru,PER
7,7,Peru,PER
7,8,Peru,PER
7,9,Peru,PER
8,1,Peru,PER
8,10,Peru,PER
8,11,Peru,PER
8,12,Peru,PER
8,13,Peru,PER
8,14,Peru,PER
8,15,Peru,PER
8,16,Peru,PER
8,17,Peru,PER
8,18,Peru,PER
8,19,Peru,PER
8,2,Peru,PER
8,20,Peru,PER
8,21,Peru,PER
8,22,Peru,PER
8,23,Peru,PER
8,24,Peru,PER
8,25,Peru,PER
8,26,Peru,PER
8,3,Peru,PER
8,4,Peru,PER
8,5,Peru,PER
8,6,Peru,PER
8,7,Peru,PER
8,8,Peru,PER
8,9,Peru,PER
9,1,Peru,PER
9,10,Peru,PER
9,11,Peru,PER
9,12,Peru,PER
9,13,Peru,PER
9,14,Peru,PER
9,15,Peru,PER
9,16,Peru,PER
9,17,Peru,PER
9,18,Peru,PER
9,19,Peru,PER
9,2,Peru,PER
9,20,Peru,PER
9,21,Peru,PER
9,22,Peru,PER
9,23,Peru,PER
9,24,Peru,PER
9,25,Peru,PER
9,26,Peru,PER
9,3,Peru,PER
9,4,Peru,PER
9,5,Peru,PER
9,6,Peru,PER
9,7,Peru,PER
9,8,Peru,PER
9,9,Peru,PER
