nodeID_from,nodeID_to,country_name,country_ISO3
15,40,Uganda,UGA
15,41,Uganda,UGA
15,42,Uganda,UGA
15,43,Uganda,UGA
15,44,Uganda,UGA
15,45,Uganda,UGA
15,46,Uganda,UGA
15,47,Uganda,UGA
15,48,Uganda,UGA
15,49,Uganda,UGA
15,5,Uganda,UGA
15,50,Uganda,UGA
15,51,Uganda,UGA
15,52,Uganda,UGA
15,53,Uganda,UGA
15,54,Uganda,UGA
15,55,Uganda,UGA
15,56,Uganda,UGA
15,57,Uganda,UGA
15,58,Uganda,UGA
15,6,Uganda,UGA
15,7,Uganda,UGA
15,8,Uganda,UGA
15,9,Uganda,UGA
16,1,Uganda,UGA
16,10,Uganda,UGA
16,11,Uganda,UGA
16,12,Uganda,UGA
16,13,Uganda,UGA
16,14,Uganda,UGA
16,15,Uganda,UGA
16,16,Uganda,UGA
16,17,Uganda,UGA
16,18,Uganda,UGA
16,19,Uganda,UGA
16,2,Uganda,UGA
16,20,Uganda,UGA
16,21,Uganda,UGA
16,22,Uganda,UGA
16,23,Uganda,UGA
16,24,Uganda,UGA
16,25,Uganda,UGA
16,26,Uganda,UGA
16,27,Uganda,UGA
16,28,Uganda,UGA
16,29,Uganda,UGA
16,3,Uganda,UGA
16,30,Uganda,UGA
16,32,Uganda,UGA
16,33,Uganda,UGA
16,34,Uganda,UGA
16,35,Uganda,UGA
16,36,Uganda,UGA
16,37,Uganda,UGA
16,38,Uganda,UGA
16,39,Uganda,UGA
16,4,Uganda,UGA
16,40,Uganda,UGA
16,41,Uganda,UGA
16,42,Uganda,UGA
16,43,Uganda,UGA
16,44,Uganda,UGA
16,45,Uganda,UGA
16,46,Uganda,UGA
16,47,Uganda,UGA
16,48,Uganda,UGA
16,49,Uganda,UGA
16,5,Uganda,UGA
16,50,Uganda,UGA
16,51,Uganda,UGA
16,52,Uganda,UGA
16,53,Uganda,UGA
16,54,Uganda,UGA
16,55,Uganda,UGA
16,56,Uganda,UGA
16,57,Uganda,UGA
16,58,Uganda,UGA
16,6,Uganda,UGA
16,7,Uganda,UGA
16,8,Uganda,UGA
16,9,Uganda,UGA
17,1,Uganda,UGA
17,10,Uganda,UGA
17,11,Uganda,UGA
17,12,Uganda,UGA
17,13,Uganda,UGA
17,14,Uganda,UGA
17,15,Uganda,UGA
17,16,Uganda,UGA
17,17,Uganda,UGA
17,18,Uganda,UGA
17,19,Uganda,UGA
17,2,Uganda,UGA
17,20,Uganda,UGA
17,21,Uganda,UGA
17,22,Uganda,UGA
17,23,Uganda,UGA
17,24,Uganda,UGA
17,25,Uganda,UGA
17,26,Uganda,UGA
17,27,Uganda,UGA
17,28,Uganda,UGA
17,29,Uganda,UGA
17,3,Uganda,UGA
17,30,Uganda,UGA
17,32,Uganda,UGA
17,33,Uganda,UGA
17,34,Uganda,UGA
17,35,Uganda,UGA
17,36,Uganda,UGA
17,37,Uganda,UGA
17,38,Uganda,UGA
17,39,Uganda,UGA
17,4,Uganda,UGA
17,40,Uganda,UGA
17,41,Uganda,UGA
17,42,Uganda,UGA
17,43,Uganda,UGA
17,44,Uganda,UGA
17,45,Uganda,UGA
17,46,Uganda,UGA
17,47,Uganda,UGA
17,48,Uganda,UGA
17,49,Uganda,UGA
17,5,Uganda,UGA
17,50,Uganda,UGA
17,51,Uganda,UGA
17,52,Uganda,UGA
17,53,Uganda,UGA
17,54,Uganda,UGA
17,55,Uganda,UGA
17,56,Uganda,UGA
17,57,Uganda,UGA
17,58,Uganda,UGA
17,6,Uganda,UGA
17,7,Uganda,UGA
17,8,Uganda,UGA
17,9,Uganda,UGA
18,1,Uganda,UGA
18,10,Uganda,UGA
18,11,Uganda,UGA
18,12,Uganda,UGA
18,13,Uganda,UGA
18,14,Uganda,UGA
18,15,Uganda,UGA
18,16,Uganda,UGA
18,17,Uganda,UGA
18,18,Uganda,UGA
18,19,Uganda,UGA
18,2,Uganda,UGA
18,20,Uganda,UGA
18,21,Uganda,UGA
18,22,Uganda,UGA
18,23,Uganda,UGA
18,24,Uganda,UGA
18,25,Uganda,UGA
18,26,Uganda,UGA
18,27,Uganda,UGA
18,28,Uganda,UGA
18,29,Uganda,UGA
18,3,Uganda,UGA
18,30,Uganda,UGA
18,32,Uganda,UGA
18,33,Uganda,UGA
18,34,Uganda,UGA
18,35,Uganda,UGA
18,36,Uganda,UGA
18,37,Uganda,UGA
18,38,Uganda,UGA
18,39,Uganda,UGA
18,4,Uganda,UGA
18,40,Uganda,UGA
18,41,Uganda,UGA
18,42,Uganda,UGA
18,43,Uganda,UGA
18,44,Uganda,UGA
18,45,Uganda,UGA
18,46,Uganda,UGA
18,47,Uganda,UGA
18,48,Uganda,UGA
18,49,Uganda,UGA
18,5,Uganda,UGA
18,50,Uganda,UGA
18,51,Uganda,UGA
18,52,Uganda,UGA
18,53,Uganda,UGA
18,54,Uganda,UGA
18,55,Uganda,UGA
18,56,Uganda,UGA
18,57,Uganda,UGA
18,58,Uganda,UGA
18,6,Uganda,UGA
18,7,Uganda,UGA
18,8,Uganda,UGA
18,9,Uganda,UGA
19,1,Uganda,UGA
19,10,Uganda,UGA
19,11,Uganda,UGA
19,12,Uganda,UGA
19,13,Uganda,UGA
19,14,Uganda,UGA
19,15,Uganda,UGA
19,16,Uganda,UGA
19,17,Uganda,UGA
19,18,Uganda,UGA
19,19,Uganda,UGA
19,2,Uganda,UGA
19,20,Uganda,UGA
19,21,Uganda,UGA
19,22,Uganda,UGA
19,23,Uganda,UGA
19,24,Uganda,UGA
19,25,Uganda,UGA
19,26,Uganda,UGA
19,27,Uganda,UGA
19,28,Uganda,UGA
19,29,Uganda,UGA
19,3,Uganda,UGA
19,30,Uganda,UGA
19,32,Uganda,UGA
19,33,Uganda,UGA
19,34,Uganda,UGA
19,35,Uganda,UGA
19,36,Uganda,UGA
19,37,Uganda,UGA
19,38,Uganda,UGA
19,39,Uganda,UGA
19,4,Uganda,UGA
19,40,Uganda,UGA
19,41,Uganda,UGA
19,42,Uganda,UGA
19,43,Uganda,UGA
19,44,Uganda,UGA
19,45,Uganda,UGA
19,46,Uganda,UGA
19,47,Uganda,UGA
19,48,Uganda,UGA
19,49,Uganda,UGA
19,5,Uganda,UGA
19,50,Uganda,UGA
19,51,Uganda,UGA
19,52,Uganda,UGA
19,53,Uganda,UGA
19,54,Uganda,UGA
19,55,Uganda,UGA
19,56,Uganda,UGA
19,57,Uganda,UGA
19,58,Uganda,UGA
19,6,Uganda,UGA
19,7,Uganda,UGA
19,8,Uganda,UGA
19,9,Uganda,UGA
2,1,Uganda,UGA
2,10,Uganda,UGA
2,11,Uganda,UGA
2,12,Uganda,UGA
2,13,Uganda,UGA
2,14,Uganda,UGA
2,15,Uganda,UGA
2,16,Uganda,UGA
2,17,Uganda,UGA
2,18,Uganda,UGA
2,19,Uganda,UGA
2,2,Uganda,UGA
2,20,Uganda,UGA
2,21,Uganda,UGA
2,22,Uganda,UGA
2,23,Uganda,UGA
2,24,Uganda,UGA
2,25,Uganda,UGA
2,26,Uganda,UGA
2,27,Uganda,UGA
2,28,Uganda,UGA
2,29,Uganda,UGA
2,3,Uganda,UGA
2,30,Uganda,UGA
2,32,Uganda,UGA
2,33,Uganda,UGA
2,34,Uganda,UGA
2,35,Uganda,UGA
2,36,Uganda,UGA
2,37,Uganda,UGA
2,38,Uganda,UGA
2,39,Uganda,UGA
2,4,Uganda,UGA
2,40,Uganda,UGA
2,41,Uganda,UGA
2,42,Uganda,UGA
2,43,Uganda,UGA
2,44,Uganda,UGA
2,45,Uganda,UGA
2,46,Uganda,UGA
2,47,Uganda,UGA
2,48,Uganda,UGA
2,49,Uganda,UGA
2,5,Uganda,UGA
2,50,Uganda,UGA
2,51,Uganda,UGA
2,52,Uganda,UGA
2,53,Uganda,UGA
2,54,Uganda,UGA
2,55,Uganda,UGA
2,56,Uganda,UGA
2,57,Uganda,UGA
2,58,Uganda,UGA
2,6,Uganda,UGA
2,7,Uganda,UGA
2,8,Uganda,UGA
2,9,Uganda,UGA
20,1,Uganda,UGA
20,10,Uganda,UGA
20,11,Uganda,UGA
20,12,Uganda,UGA
20,13,Uganda,UGA
20,14,Uganda,UGA
20,15,Uganda,UGA
20,16,Uganda,UGA
20,17,Uganda,UGA
20,18,Uganda,UGA
20,19,Uganda,UGA
20,2,Uganda,UGA
20,20,Uganda,UGA
20,21,Uganda,UGA
20,22,Uganda,UGA
20,23,Uganda,UGA
20,24,Uganda,UGA
20,25,Uganda,UGA
20,26,Uganda,UGA
20,27,Uganda,UGA
20,28,Uganda,UGA
20,29,Uganda,UGA
20,3,Uganda,UGA
20,30,Uganda,UGA
20,32,Uganda,UGA
20,33,Uganda,UGA
20,34,Uganda,UGA
20,35,Uganda,UGA
20,36,Uganda,UGA
20,37,Uganda,UGA
20,38,Uganda,UGA
20,39,Uganda,UGA
20,4,Uganda,UGA
20,40,Uganda,UGA
20,41,Uganda,UGA
20,42,Uganda,UGA
20,43,Uganda,UGA
20,44,Uganda,UGA
20,45,Uganda,UGA
20,46,Uganda,UGA
20,47,Uganda,UGA
20,48,Uganda,UGA
20,49,Uganda,UGA
20,5,Uganda,UGA
20,50,Uganda,UGA
20,51,Uganda,UGA
20,52,Uganda,UGA
20,53,Uganda,UGA
20,54,Uganda,UGA
20,55,Uganda,UGA
20,56,Uganda,UGA
20,57,Uganda,UGA
20,58,Uganda,UGA
20,6,Uganda,UGA
20,7,Uganda,UGA
20,8,Uganda,UGA
20,9,Uganda,UGA
21,1,Uganda,UGA
21,10,Uganda,UGA
21,11,Uganda,UGA
21,12,Uganda,UGA
21,13,Uganda,UGA
21,14,Uganda,UGA
21,15,Uganda,UGA
21,16,Uganda,UGA
21,17,Uganda,UGA
21,18,Uganda,UGA
21,19,Uganda,UGA
21,2,Uganda,UGA
21,20,Uganda,UGA
21,21,Uganda,UGA
21,22,Uganda,UGA
21,23,Uganda,UGA
21,24,Uganda,UGA
21,25,Uganda,UGA
21,26,Uganda,UGA
21,27,Uganda,UGA
21,28,Uganda,UGA
21,29,Uganda,UGA
21,3,Uganda,UGA
21,30,Uganda,UGA
21,32,Uganda,UGA
21,33,Uganda,UGA
21,34,Uganda,UGA
21,35,Uganda,UGA
21,36,Uganda,UGA
21,37,Uganda,UGA
21,38,Uganda,UGA
21,39,Uganda,UGA
21,4,Uganda,UGA
21,40,Uganda,UGA
21,41,Uganda,UGA
21,42,Uganda,UGA
21,43,Uganda,UGA
21,44,Uganda,UGA
21,45,Uganda,UGA
21,46,Uganda,UGA
21,47,Uganda,UGA
21,48,Uganda,UGA
21,49,Uganda,UGA
21,5,Uganda,UGA
21,50,Uganda,UGA
21,51,Uganda,UGA
21,52,Uganda,UGA
21,53,Uganda,UGA
21,54,Uganda,UGA
21,55,Uganda,UGA
21,56,Uganda,UGA
21,57,Uganda,UGA
21,58,Uganda,UGA
21,6,Uganda,UGA
21,7,Uganda,UGA
21,8,Uganda,UGA
21,9,Uganda,UGA
22,1,Uganda,UGA
22,10,Uganda,UGA
22,11,Uganda,UGA
22,12,Uganda,UGA
22,13,Uganda,UGA
22,14,Uganda,UGA
22,15,Uganda,UGA
22,16,Uganda,UGA
22,17,Uganda,UGA
22,18,Uganda,UGA
22,19,Uganda,UGA
22,2,Uganda,UGA
22,20,Uganda,UGA
22,21,Uganda,UGA
22,22,Uganda,UGA
22,23,Uganda,UGA
22,24,Uganda,UGA
22,25,Uganda,UGA
22,26,Uganda,UGA
22,27,Uganda,UGA
22,28,Uganda,UGA
22,29,Uganda,UGA
22,3,Uganda,UGA
22,30,Uganda,UGA
22,32,Uganda,UGA
22,33,Uganda,UGA
22,34,Uganda,UGA
22,35,Uganda,UGA
22,36,Uganda,UGA
22,37,Uganda,UGA
22,38,Uganda,UGA
22,39,Uganda,UGA
22,4,Uganda,UGA
22,40,Uganda,UGA
22,41,Uganda,UGA
22,42,Uganda,UGA
22,43,Uganda,UGA
22,44,Uganda,UGA
22,45,Uganda,UGA
22,46,Uganda,UGA
22,47,Uganda,UGA
22,48,Uganda,UGA
22,49,Uganda,UGA
22,5,Uganda,UGA
22,50,Uganda,UGA
22,51,Uganda,UGA
22,52,Uganda,UGA
22,53,Uganda,UGA
22,54,Uganda,UGA
22,55,Uganda,UGA
22,56,Uganda,UGA
22,57,Uganda,UGA
22,58,Uganda,UGA
22,6,Uganda,UGA
22,7,Uganda,UGA
22,8,Uganda,UGA
